,low_time,high_time,ch2,std_ch3,ch3,std_ch2
2846,-0.0020144,-0.0020104,0.5116941529235383,0.06709380903179459,30.493803098450773,0.014643374296746057
2847,-0.0020104,-0.0020064,0.5374437781109446,0.0665205044421981,30.49985007496252,0.020327320593692137
2848,-0.0020064,-0.0020024,0.6130684657671165,0.06709123924037112,30.512193903048477,0.02962903660423257
2849,-0.0020024,-0.0019984,0.6705272363818091,0.06667167647343379,30.514992503748125,0.015123967165019746
2850,-0.0019984,-0.0019944,0.6546601699150426,0.06760757803453885,30.521189405297356,0.017866433829142145
2851,-0.0019944,-0.0019904,0.6168915542228883,0.06777911179708762,30.529335332333833,0.01769979473421045
2852,-0.0019904,-0.0019864,0.5888055972013992,0.06637998078544133,30.530384807596203,0.0152765404675166
2853,-0.0019864,-0.0019824,0.5706521739130435,0.06764293914660914,30.555972013993006,0.014678622432699136
2854,-0.0019824,-0.0019784,0.5608945527236381,0.06774990756460524,30.557821089455278,0.014230227521453856
2855,-0.0019784,-0.0019744,0.553310844577711,0.06817826532018131,30.55172413793104,0.014511902953656047
2856,-0.0019744,-0.0019704,0.5588455772113943,0.06531850232994268,30.56626686656672,0.014268554295343287
2857,-0.0019704,-0.0019664,0.5641179410294852,0.06696990007639182,30.5744127936032,0.014640153105706223
2858,-0.0019664,-0.0019624,0.5704897551224387,0.06633874874616957,30.578460769615198,0.013940409606249171
2859,-0.0019624,-0.0019584,0.5648300849575212,0.06642231581314373,30.590354822588708,0.014883585402811296
2860,-0.0019584,-0.0019544,0.5465642178910546,0.06667898436930274,30.59565217391305,0.015033362863993519
2861,-0.0019544,-0.0019504,0.5307721139430285,0.0670745890762671,30.6024487756122,0.014719580224279865
2862,-0.0019504,-0.0019464,0.5265242378810596,0.06476436356983407,30.60809595202399,0.014148340440892164
2863,-0.0019464,-0.0019424,0.5264492753623189,0.06417102959654143,30.61849075462269,0.013956129503721226
2864,-0.0019424,-0.0019384,0.5235257371314345,0.0637810785970763,30.62348825587207,0.014153637775104531
2865,-0.0019384,-0.0019344,0.5266866566716643,0.062025087217010694,30.62583708145927,0.013895728367615965
2866,-0.0019344,-0.0019304,0.5271239380309846,0.06216331603984285,30.629585207396307,0.014269254769754384
2867,-0.0019304,-0.0019264,0.5152798600699652,0.06174001202994038,30.635532233883062,0.015036510206175174
2868,-0.0019264,-0.0019224,0.5017741129435282,0.059005120099029994,30.642278860569714,0.013828447111850186
2869,-0.0019224,-0.0019184,0.49240379810094953,0.0571783203656769,30.65137431284358,0.014654994560463567
2870,-0.0019184,-0.0019144,0.48538230884557715,0.05350115711920026,30.655372313843078,0.014118826681653365
2871,-0.0019144,-0.0019104,0.48477011494252864,0.05438732397806636,30.65482258870565,0.014278379685271781
2872,-0.0019104,-0.0019064,0.4940654672663668,0.0535129253863793,30.65822088955522,0.01447242937084349
2873,-0.0019064,-0.0019024,0.5036981509245377,0.05017739644942419,30.66591704147926,0.014707713676136436
2874,-0.0019024,-0.0018984,0.5148050974512745,0.04729097991804683,30.670114942528734,0.014000428350696948
2875,-0.0018984,-0.0018944,0.5189655172413794,0.04896704110361058,30.667416291854074,0.014387644363996073
2876,-0.0018944,-0.0018904,0.5083208395802099,0.04666193664898618,30.671764117941027,0.015107250262531333
2877,-0.0018904,-0.0018864,0.49523988005997,0.045856391001713896,30.672763618190903,0.01419128002632629
2878,-0.0018864,-0.0018824,0.48455772113943024,0.04577261663683897,30.673363318340826,0.015129996417851463
2879,-0.0018824,-0.0018784,0.47639930034982503,0.047354026207925164,30.67021489255372,0.014293039547634535
2880,-0.0018784,-0.0018744,0.4817466266866566,0.044331448897134654,30.674812593703145,0.01496112528739291
2881,-0.0018744,-0.0018704,0.4950524737631184,0.04314237322883406,30.677011494252874,0.01435739339599764
2882,-0.0018704,-0.0018664,0.504160419790105,0.042376020771560316,30.67766116941529,0.01404883456460672
2883,-0.0018664,-0.0018624,0.5138930534732634,0.04229055159988595,30.677611194402797,0.014340033358456303
2884,-0.0018624,-0.0018584,0.5199025487256373,0.03988439065212215,30.68065967016491,0.013883551364861585
2885,-0.0018584,-0.0018544,0.5077461269365318,0.037074691281696805,30.683558220889548,0.015082026264460605
2886,-0.0018544,-0.0018504,0.4933783108445777,0.03880389321879275,30.681859070464764,0.014508835561316685
2887,-0.0018504,-0.0018464,0.4843578210894552,0.0407426069365957,30.67951024487756,0.014324800174870686
2888,-0.0018464,-0.0018424,0.4779610194902548,0.04384744805173498,30.675462268865566,0.014349755390253868
2889,-0.0018424,-0.0018384,0.49181659170414793,0.042355672565793076,30.67751124437781,0.014775345836145816
2890,-0.0018384,-0.0018344,0.5031109445277362,0.042578850627272194,30.677711144427782,0.014663038060286881
2891,-0.0018344,-0.0018304,0.5125562218890555,0.042755420557005645,30.676511744127932,0.014320438628713194
2892,-0.0018304,-0.0018264,0.5273613193403299,0.042729990334224796,30.67711144427786,0.014781200325361643
2893,-0.0018264,-0.0018224,0.5386431784107947,0.04165330120469809,30.67821089455272,0.014642254426578368
2894,-0.0018224,-0.0018184,0.5360194902548726,0.04161873304810786,30.678960519740127,0.01461198548931767
2895,-0.0018184,-0.0018144,0.5239255372313845,0.04275156315181896,30.677261369315342,0.014473076816065699
2896,-0.0018144,-0.0018104,0.5097576211894054,0.04480079736207583,30.674162918540727,0.014855259107078246
2897,-0.0018104,-0.0018064,0.49712643678160917,0.046912520798781096,30.67191404297851,0.014995449501336291
2898,-0.0018064,-0.0018024,0.4880684657671164,0.047053246391741264,30.670664667666163,0.014374623824467645
2899,-0.0018024,-0.0017984,0.4863068465767116,0.04685794667307459,30.66911544227886,0.014204886416333986
2900,-0.0017984,-0.0017944,0.4875812093953023,0.05075575757031549,30.664317841079463,0.014515389307098584
2901,-0.0017944,-0.0017904,0.5063343328335833,0.05160105295114694,30.661769115442276,0.015577826089257988
2902,-0.0017904,-0.0017864,0.5329460269865068,0.05221926439746926,30.662818590704646,0.016025887977184655
2903,-0.0017864,-0.0017824,0.5484507746126936,0.0487679284425494,30.666516741629184,0.014473206301634572
2904,-0.0017824,-0.0017784,0.5484507746126936,0.04996655553131592,30.666566716641675,0.014167699200987954
2905,-0.0017784,-0.0017744,0.5546976511744129,0.05514081741439221,30.657121439280356,0.015076340387516428
2906,-0.0017744,-0.0017704,0.5765117441279359,0.054515080968236804,30.656271864067964,0.014765703065092981
2907,-0.0017704,-0.0017664,0.5941404297851073,0.05661322699921168,30.654022988505744,0.01456745583879329
2908,-0.0017664,-0.0017624,0.5925162418790604,0.057976024271286064,30.649825087456275,0.01463823285336948
2909,-0.0017624,-0.0017584,0.5746001999000501,0.05870521143029267,30.647776111944026,0.015647366550318276
2910,-0.0017584,-0.0017544,0.5514367816091955,0.057280227720881344,30.649525237381308,0.015972542892000036
2911,-0.0017544,-0.0017504,0.5305222388805598,0.05598770122674777,30.65257371314343,0.014559863673294055
2912,-0.0017504,-0.0017464,0.5176286856571715,0.058816709338003835,30.645327336331835,0.01420867892246283
2913,-0.0017464,-0.0017424,0.507183908045977,0.05791910469487226,30.64742628685657,0.014028654993246523
2914,-0.0017424,-0.0017384,0.5024112943528236,0.06062311785771588,30.641279360319842,0.01365174905914306
2915,-0.0017384,-0.0017344,0.4965142428785607,0.057998517963452505,30.645827086456773,0.013671354067501171
2916,-0.0017344,-0.0017304,0.49385307346326834,0.061542191051019865,30.63608195902049,0.014042663629066275
2917,-0.0017304,-0.0017264,0.4880184907546226,0.06258295843643527,30.633133433283362,0.014046677825060264
2918,-0.0017264,-0.0017224,0.4871189405297351,0.06240278796678,30.63058470764618,0.014337288658493342
2919,-0.0017224,-0.0017184,0.489567716141929,0.06310292394568316,30.62788605697152,0.013903256353508864
2920,-0.0017184,-0.0017144,0.4897176411794102,0.062452380659786595,30.624887556221893,0.01447524554655926
2921,-0.0017144,-0.0017104,0.4860194902548725,0.06346047103755038,30.62423788105947,0.014111524366277028
2922,-0.0017104,-0.0017064,0.4878185907046476,0.06456361800282823,30.619140429785112,0.014008089598974368
2923,-0.0017064,-0.0017024,0.48571964017991004,0.06509021917065635,30.626036981509248,0.01434074123155651
2924,-0.0017024,-0.0016984,0.48514492753623184,0.06426651466779691,30.62223888055972,0.014344998623466181
2925,-0.0016984,-0.0016944,0.48414542728635673,0.06611485773102398,30.616391804097955,0.014144586962150409
2926,-0.0016944,-0.0016904,0.48558220889555215,0.06703456707854724,30.608445777111445,0.01408095747164734
2927,-0.0016904,-0.0016864,0.4864942528735632,0.06635317345979655,30.614392803598204,0.014219391405894389
2928,-0.0016864,-0.0016824,0.4877686156921539,0.06594077575405398,30.607196401799108,0.014098082654486529
2929,-0.0016824,-0.0016784,0.4890929535232383,0.0639840841029291,30.61029485257372,0.014253573422911855
2930,-0.0016784,-0.0016744,0.49441529235382303,0.06602318130600089,30.61099450274863,0.014088397567750098
2931,-0.0016744,-0.0016704,0.4970014992503748,0.06557065078888218,30.599300349825093,0.013706914231552073
2932,-0.0016704,-0.0016664,0.4916041979010495,0.06753580130398332,30.587006496751627,0.014537890574936102
2933,-0.0016664,-0.0016624,0.4915167416291854,0.06589066102563236,30.59380309845078,0.014411309606614919
2934,-0.0016624,-0.0016584,0.4928285857071464,0.06603790197872055,30.59700149925038,0.014112763813256988
2935,-0.0016584,-0.0016544,0.4943778110944528,0.06686986773124937,30.593803098450778,0.013883450126186112
2936,-0.0016544,-0.0016504,0.49036731634182906,0.06651130071978953,30.58945527236382,0.013918603063683442
2937,-0.0016504,-0.0016464,0.4894552723638181,0.06585989854897718,30.58395802098951,0.01416432573186176
2938,-0.0016464,-0.0016424,0.4847826086956521,0.06657528719853363,30.578610694652674,0.014324462202515827
2939,-0.0016424,-0.0016384,0.47724887556221884,0.06633588602794471,30.57346326836582,0.01466083319545678
2940,-0.0016384,-0.0016344,0.47043978010994497,0.06629304349772996,30.58155922038981,0.014365984016127261
2941,-0.0016344,-0.0016304,0.4676911544227886,0.06635479274882598,30.57771114442779,0.014273807015531678
2942,-0.0016304,-0.0016264,0.463255872063968,0.06693127148387969,30.573263368315846,0.014538964775788674
2943,-0.0016264,-0.0016224,0.4581334332833583,0.06548931649294165,30.571264367816095,0.01422152195289489
2944,-0.0016224,-0.0016184,0.45288605697151424,0.06843795090034711,30.56916541729136,0.01460236318185356
2945,-0.0016184,-0.0016144,0.4482383808095952,0.06641945669670976,30.567016491754124,0.014801440679099841
2946,-0.0016144,-0.0016104,0.44672663668165924,0.06913974868030887,30.5584207896052,0.01405007954185434
2947,-0.0016104,-0.0016064,0.4496751624187907,0.06844715110034295,30.561669165417296,0.014226539557675538
2948,-0.0016064,-0.0016024,0.45603448275862074,0.0679847338597502,30.56136931534233,0.013811383361011571
2949,-0.0016024,-0.0015984,0.4749000499750125,0.06664682363361235,30.55997001499251,0.016240074045320765
2950,-0.0015984,-0.0015944,0.5110944527736132,0.06797734578688663,30.55057471264368,0.01721123395381325
2951,-0.0015944,-0.0015904,0.5398800599700151,0.06796661143432947,30.55847076461769,0.014770260904818231
2952,-0.0015904,-0.0015864,0.5411919040479761,0.06726338393651321,30.54737631184408,0.014302662494192774
2953,-0.0015864,-0.0015824,0.5432408795602199,0.06697135521094591,30.541279360319844,0.014039371354372924
2954,-0.0015824,-0.0015784,0.5550349825087456,0.06617458320434619,30.54852573713144,0.01534841280433234
2955,-0.0015784,-0.0015744,0.5711394302848575,0.06814277864058418,30.54472763618191,0.01448364765779883
2956,-0.0015744,-0.0015704,0.5691779110444779,0.06728871461428634,30.539830084957526,0.014678601153859385
2957,-0.0015704,-0.0015664,0.5548475762118941,0.06666414288076525,30.534932533733137,0.01543904969136096
2958,-0.0015664,-0.0015624,0.5327961019490256,0.06797855880916583,30.531834082958525,0.015526281100044578
2959,-0.0015624,-0.0015584,0.5189780109945028,0.06667643606580133,30.5264367816092,0.014316686636295406
2960,-0.0015584,-0.0015544,0.5056846576711644,0.06545756376212963,30.525787106446778,0.014421546709533368
2961,-0.0015544,-0.0015504,0.4913418290854572,0.0662132003912141,30.52793603198401,0.013975374572896925
2962,-0.0015504,-0.0015464,0.4848950524737631,0.06704127634251378,30.516441779110444,0.014345346998582689
2963,-0.0015464,-0.0015424,0.4887181409295352,0.06696698971242879,30.516741629185407,0.01418074454117728
2964,-0.0015424,-0.0015384,0.5040854572713643,0.06845456147333692,30.51529235382309,0.015707902259795826
2965,-0.0015384,-0.0015344,0.5254747626186907,0.06587757640095665,30.514492753623188,0.014929818744918583
2966,-0.0015344,-0.0015304,0.5344077961019492,0.06702830449294178,30.508195902048975,0.014487464208425333
2967,-0.0015304,-0.0015264,0.5357946026986506,0.06599217768979894,30.50774612693653,0.014108270299883431
2968,-0.0015264,-0.0015224,0.5440404797601199,0.06503164954296466,30.503298350824586,0.014888044215736161
2969,-0.0015224,-0.0015184,0.5542603698150925,0.06657292259611727,30.49425287356322,0.014414495262171602
2970,-0.0015184,-0.0015144,0.5521739130434783,0.06544542343262802,30.496551724137934,0.01419583527413706
2971,-0.0015144,-0.0015104,0.5446526736631684,0.06574145595044936,30.498250874562718,0.015087803156786967
2972,-0.0015104,-0.0015064,0.5232258870564719,0.06624338387376202,30.4928035982009,0.015430520066583556
2973,-0.0015064,-0.0015024,0.5072338830584708,0.06616155473035637,30.481359320339827,0.014355565867088563
2974,-0.0015024,-0.0014984,0.49737631184407793,0.06555792156147405,30.48305847076462,0.0143392056471307
2975,-0.0014984,-0.0014944,0.48870564717641174,0.06701029629911405,30.470264867566215,0.014443815738697775
2976,-0.0014944,-0.0014904,0.4797601199400299,0.06802096422583986,30.462818590704643,0.014646413512720693
2977,-0.0014904,-0.0014864,0.47941029485257364,0.065434426473502,30.466716641679156,0.014499209425448637
2978,-0.0014864,-0.0014824,0.48709395302348824,0.06623855544082045,30.46111944027986,0.014488380462142495
2979,-0.0014824,-0.0014784,0.5055222388805598,0.06733058959976634,30.458820589705144,0.015148915148779068
2980,-0.0014784,-0.0014744,0.5234757621189408,0.06625605683608364,30.453373313343327,0.014497432090938886
2981,-0.0014744,-0.0014704,0.5268990504747627,0.06592565436950978,30.459220389805093,0.01387954624971405
2982,-0.0014704,-0.0014664,0.5230259870064969,0.06717554408516924,30.454322838580705,0.01439969875857934
2983,-0.0014664,-0.0014624,0.5196276861569216,0.06786808499964701,30.447726136931532,0.014400479613313357
2984,-0.0014624,-0.0014584,0.5256121939030486,0.06608616579394956,30.443378310844576,0.013849640112088946
2985,-0.0014584,-0.0014544,0.5359820089955023,0.06770792286424661,30.443928035982005,0.014650859229475904
2986,-0.0014544,-0.0014504,0.544865067466267,0.067307539307096,30.4415792103948,0.014236635280428653
2987,-0.0014504,-0.0014464,0.5448400799600199,0.0660257926673461,30.437281359320338,0.014724109915156262
2988,-0.0014464,-0.0014424,0.5325087456271864,0.06566923766583743,30.436631684157916,0.014753069120551235
2989,-0.0014424,-0.0014384,0.5227386306846576,0.06678607497147131,30.42973513243378,0.014015924940011571
2990,-0.0014384,-0.0014344,0.512656171914043,0.06511232749951294,30.42738630684657,0.014319697033751487
2991,-0.0014344,-0.0014304,0.4982758620689655,0.06689743916112834,30.4247876061969,0.014774161975183768
2992,-0.0014304,-0.0014264,0.48921789105447266,0.06608227119823176,30.417691154422783,0.014260978218555879
2993,-0.0014264,-0.0014224,0.48214642678660663,0.06763883864876095,30.412243878060966,0.014475083712219498
2994,-0.0014224,-0.0014184,0.47417541229385296,0.0664927767153872,30.414092953523234,0.01400695238595565
2995,-0.0014184,-0.0014144,0.46542978510744626,0.06694392620225015,30.413543228385805,0.014649750591863252
2996,-0.0014144,-0.0014104,0.46360569715142425,0.06624112058964211,30.409595202398798,0.014277778101869929
2997,-0.0014104,-0.0014064,0.45879560219890053,0.06501689320322113,30.393853073463266,0.01445159854997622
2998,-0.0014064,-0.0014024,0.4543978010994503,0.06574282425124202,30.393453273363313,0.014187130617655514
2999,-0.0014024,-0.0013984,0.4556471764117941,0.06498002614727787,30.396451774112936,0.01455484294911364
3000,-0.0013984,-0.0013944,0.46071964017991,0.06498614006693706,30.39590204897551,0.014685259925192484
3001,-0.0013944,-0.0013904,0.4712018990504747,0.06744238846688999,30.39125437281359,0.014682207476800069
3002,-0.0013904,-0.0013864,0.49181659170414793,0.06701678428059867,30.389105447276357,0.015171876765176796
3003,-0.0013864,-0.0013824,0.5065717141429286,0.06545153205598554,30.384157921039474,0.014401943601828374
3004,-0.0013824,-0.0013784,0.5100574712643678,0.06717264263106616,30.386856571714137,0.014021740098942755
3005,-0.0013784,-0.0013744,0.5097201399300351,0.0659344471754922,30.381359320339826,0.013868909084005494
3006,-0.0013744,-0.0013704,0.5049100449775112,0.06604826881223598,30.37566216891554,0.014315792120870448
3007,-0.0013704,-0.0013664,0.4970389805097451,0.06740247364357849,30.372313843078462,0.013952257156464695
3008,-0.0013664,-0.0013624,0.4951149425287356,0.0673479556218057,30.3735632183908,0.014192842619052596
3009,-0.0013624,-0.0013584,0.49510244877561216,0.06626299576457495,30.37191404297851,0.013775049872886126
3010,-0.0013584,-0.0013544,0.5041979010494753,0.06597934042803291,30.364417791104447,0.014269506494346756
3011,-0.0013544,-0.0013504,0.5153173413293354,0.06641972004152621,30.36046976511744,0.014500404964273805
3012,-0.0013504,-0.0013464,0.5189155422288856,0.06538082802827662,30.357521239380308,0.013924739254949846
3013,-0.0013464,-0.0013424,0.5135807096451775,0.06674011446319698,30.35412293853073,0.014518423044399565
3014,-0.0013424,-0.0013384,0.5035107446276862,0.06587860050879507,30.34357821089455,0.014615266316261663
3015,-0.0013384,-0.0013344,0.49337831084457767,0.06639484815909198,30.348275862068963,0.014026985041174302
3016,-0.0013344,-0.0013304,0.479135432283858,0.06639646643175075,30.34427786106946,0.014877067887374088
3017,-0.0013304,-0.0013264,0.46836581709145425,0.06561644032846667,30.33793103448276,0.014054469429492083
3018,-0.0013264,-0.0013224,0.46265617191404296,0.06764293914660809,30.337131434282856,0.014493230252032512
3019,-0.0013224,-0.0013184,0.4539230384807597,0.06678203411067937,30.332933533233383,0.014128059808870368
3020,-0.0013184,-0.0013144,0.45228635682158924,0.06831183460152866,30.33373313343328,0.014429395648141833
3021,-0.0013144,-0.0013104,0.44665167416291857,0.06753058425702292,30.335482258870567,0.014384300763185436
3022,-0.0013104,-0.0013064,0.44354072963518243,0.06458172806761849,30.331284357821087,0.014441934263365359
3023,-0.0013064,-0.0013024,0.44815092453773114,0.0657912665528079,30.322388805597203,0.0146527884852953
3024,-0.0013024,-0.0012984,0.45755872063968017,0.06468529899480191,30.31344327836082,0.014959100078628343
3025,-0.0012984,-0.0012944,0.4683908045977011,0.06612970913881704,30.322838580709647,0.014110605777297393
3026,-0.0012944,-0.0012904,0.47743628185907044,0.0666591200126397,30.321939030484756,0.014620159471377722
3027,-0.0012904,-0.0012864,0.4846826586706646,0.06810371459787581,30.32028985507246,0.01417345208930895
3028,-0.0012864,-0.0012824,0.4857821089455272,0.06815839798874203,30.31069465267366,0.013724995437162274
3029,-0.0012824,-0.0012784,0.48442028985507235,0.06798296961681652,30.30364817591205,0.0141408545751642
3030,-0.0012784,-0.0012744,0.4868690654672663,0.0699454703007434,30.295802098950524,0.013975151075255399
3031,-0.0012744,-0.0012704,0.4871939030484757,0.0671812350350124,30.28445777111444,0.014533904596102038
3032,-0.0012704,-0.0012664,0.49085457271364313,0.06907911433987114,30.290354822588707,0.014363820533891231
3033,-0.0012664,-0.0012624,0.4840579710144927,0.06645007294129208,30.285707146426784,0.01470882856250489
3034,-0.0012624,-0.0012584,0.4720764617691154,0.06846835796175486,30.28335832083958,0.014082743009607983
3035,-0.0012584,-0.0012544,0.4603573213393303,0.06708282155310867,30.288605697151425,0.014247271936100226
3036,-0.0012544,-0.0012504,0.4530109945027487,0.06720763771117563,30.282308845577212,0.01461991378430357
3037,-0.0012504,-0.0012464,0.45019990004997507,0.06725613954017198,30.2736131934033,0.014250790153181153
3038,-0.0012464,-0.0012424,0.44444027986007,0.06758879993801842,30.268515742128937,0.014252598244588223
3039,-0.0012424,-0.0012384,0.442816091954023,0.06933589450541887,30.264617691154424,0.014445696968978008
3040,-0.0012384,-0.0012344,0.4538855572213893,0.0673423900767517,30.26661669165417,0.01515197664669032
3041,-0.0012344,-0.0012304,0.47001499250374806,0.0676033645061674,30.26951524237881,0.015098005666724448
3042,-0.0012304,-0.0012264,0.48385807096451766,0.0682387114410175,30.252173913043475,0.015225237143537755
3043,-0.0012264,-0.0012224,0.4951649175412294,0.06847233579786226,30.245227386306844,0.013671970911529085
3044,-0.0012224,-0.0012184,0.5092453773113443,0.0690655483943515,30.242178910544727,0.014982665312622628
3045,-0.0012184,-0.0012144,0.5164917541229386,0.06795616954707101,30.243428285857075,0.014221851390431367
3046,-0.0012144,-0.0012104,0.5128935532233884,0.06850156033344026,30.240579710144925,0.014315137561975827
3047,-0.0012104,-0.0012064,0.5008495752123938,0.06783026262470274,30.234182908545726,0.014050012849441301
3048,-0.0012064,-0.0012024,0.4896426786606696,0.06944230614732257,30.229535232383807,0.014636760489301917
3049,-0.0012024,-0.0011984,0.4758370814592703,0.06791368687950329,30.221389305347326,0.01458548745424235
3050,-0.0011984,-0.0011944,0.46468015992003997,0.06780940894911991,30.220289855072465,0.014737627053715684
3051,-0.0011944,-0.0011904,0.45689655172413796,0.06659663988354146,30.214992503748125,0.014249168154788825
3052,-0.0011904,-0.0011864,0.45271114442778615,0.06791368687950318,30.21194402798601,0.014485631527124733
3053,-0.0011864,-0.0011824,0.4533233383308346,0.06691558975249362,30.214042978510747,0.01439009729119212
3054,-0.0011824,-0.0011784,0.4601699150424787,0.06641339947770246,30.20769615192404,0.01469340377321668
3055,-0.0011784,-0.0011744,0.4726886556721639,0.0663312903534975,30.20039980009995,0.01427296452184615
3056,-0.0011744,-0.0011704,0.48025987006496745,0.067081964826602,30.200099950024985,0.013856674701497058
3057,-0.0011704,-0.0011664,0.48424537731134426,0.06695445131374465,30.198550724637684,0.014538062452406277
3058,-0.0011664,-0.0011624,0.4852823588205896,0.06705759941408852,30.19305347326337,0.014518358503397815
3059,-0.0011624,-0.0011584,0.4870064967516241,0.06743534857092012,30.183958020989508,0.014025314890265912
3060,-0.0011584,-0.0011544,0.47794852573713137,0.06721035176449962,30.17576211894053,0.014579158037262039
3061,-0.0011544,-0.0011504,0.47208895552223884,0.06900158976650313,30.183158420789606,0.014294547315620755
3062,-0.0011504,-0.0011464,0.4629060469765117,0.06800035276387859,30.179610194902544,0.01424914623462724
3063,-0.0011464,-0.0011424,0.4529860069965017,0.06776193002283595,30.171664167916042,0.01508780315678697
3064,-0.0011424,-0.0011384,0.4468640679660171,0.06776771921878337,30.159420289855074,0.014092498474130778
3065,-0.0011384,-0.0011344,0.44481509245377315,0.06898159732577312,30.15477261369315,0.014436612902753476
3066,-0.0011344,-0.0011304,0.45172413793103455,0.06696273587602222,30.15687156421789,0.014539630740461237
3067,-0.0011304,-0.0011264,0.45882058970514744,0.06727044182869624,30.16121939030485,0.01441469027943624
3068,-0.0011264,-0.0011224,0.46869065467266363,0.06985982252052048,30.14907546226887,0.014334739537961237
3069,-0.0011224,-0.0011184,0.47483758120939523,0.06792854963910153,30.141229385307348,0.013634922330051119
3070,-0.0011184,-0.0011144,0.4740754622688655,0.06836744799995763,30.134932533733135,0.014287925062747934
3071,-0.0011144,-0.0011104,0.4722013993003497,0.0676985483837969,30.128835582208897,0.014108115325619484
3072,-0.0011104,-0.0011064,0.46587956021989,0.0680150496325017,30.13063468265867,0.014444756384463407
3073,-0.0011064,-0.0011024,0.45915792103948033,0.06803422427105235,30.126286856571717,0.014710644053737476
3074,-0.0011024,-0.0010984,0.4503248375812094,0.06664269933992985,30.116691654172918,0.014933834999292944
3075,-0.0010984,-0.0010944,0.4443028485757122,0.06716014262656933,30.114642678660672,0.013987538628420634
3076,-0.0010944,-0.0010904,0.4434532733633183,0.0673597530565102,30.110844577711145,0.014456622722120656
3077,-0.0010904,-0.0010864,0.4455772113943029,0.06612313411784997,30.107596201899053,0.013934818277243164
3078,-0.0010864,-0.0010824,0.45527236381809094,0.06665109763231336,30.104197901049478,0.014285071958501643
3079,-0.0010824,-0.0010784,0.46530484757621193,0.06558379664832308,30.087806096951528,0.0142419107387055
3080,-0.0010784,-0.0010744,0.4646676661669165,0.06685200374556913,30.09220389805098,0.014417940178836205
3081,-0.0010744,-0.0010704,0.4602948525737131,0.0666636930871069,30.08995502248876,0.014325258060180078
3082,-0.0010704,-0.0010664,0.4561094452773613,0.06765464820903191,30.082458770614696,0.014485976520142805
3083,-0.0010664,-0.0010624,0.45221139430284857,0.06692227360638381,30.076311844077967,0.014090592255293861
3084,-0.0010624,-0.0010584,0.4485632183908046,0.06802629059337358,30.06426786606697,0.014343888121314305
3085,-0.0010584,-0.0010544,0.4426036981509246,0.06749305404134666,30.061219390304853,0.0143489500074689
3086,-0.0010544,-0.0010504,0.43856821589205397,0.06632337902050599,30.06556721639181,0.014060102036093747
3087,-0.0010504,-0.0010464,0.437343828085957,0.06639800939918285,30.05652173913044,0.014557771915318325
3088,-0.0010464,-0.0010424,0.44230384807596207,0.06894061644417038,30.05827086456772,0.014452149673488289
3089,-0.0010424,-0.0010384,0.45261119440279857,0.06596411424264087,30.043678160919544,0.014460835197964482
3090,-0.0010384,-0.0010344,0.4653298350824588,0.06638483657234324,30.03758120939531,0.014859884064917473
3091,-0.0010344,-0.0010304,0.46781609195402296,0.06527717399886009,30.036581709145434,0.014006361444698617
3092,-0.0010304,-0.0010264,0.4651049475262369,0.06815652825539298,30.038780609695156,0.01436711455058895
3093,-0.0010264,-0.0010224,0.45834582708645677,0.06818991910441291,30.029235382308844,0.01441569782660852
3094,-0.0010224,-0.0010184,0.4546226886556722,0.0657647131921784,30.021789105447276,0.014181680611532473
3095,-0.0010184,-0.0010144,0.44980009995002507,0.06600349815816998,30.02383808095952,0.014250790153181155
3096,-0.0010144,-0.0010104,0.4417666166916542,0.06675351664150814,30.01959020489755,0.014361058630807878
3097,-0.0010104,-0.0010064,0.43613193403298345,0.06567855938903047,30.01289355322339,0.014407657155403385
3098,-0.0010064,-0.0010024,0.43097201399300344,0.06491007888479028,30.017791104447777,0.013984534900803968
3099,-0.0010024,-0.0009984,0.4273238380809595,0.06489090525803681,30.011794102948528,0.014455866506777416
3100,-0.0009984,-0.0009944,0.4320589705147426,0.06445368772281056,30.000849575212392,0.014268269717790952
3101,-0.0009944,-0.0009904,0.44216641679160423,0.06488073862771349,29.99930034982509,0.014518670448915014
3102,-0.0009904,-0.0009864,0.4618690654672664,0.06417601358483008,29.99880059970015,0.01546139862936764
3103,-0.0009864,-0.0009824,0.4786856571714142,0.06615373641435018,29.98760619690155,0.014442875031669071
3104,-0.0009824,-0.0009784,0.47881059470264864,0.06648672617614212,29.98420789605197,0.01414777748256425
3105,-0.0009784,-0.0009744,0.4719140429785107,0.06673554662553091,29.984307846076963,0.01412567193786376
3106,-0.0009744,-0.0009704,0.4628060969515242,0.06732212760725352,29.978610694652673,0.015144615637532546
3107,-0.0009704,-0.0009664,0.45622188905547223,0.06692697804178231,29.979010494752625,0.014427187550929144
3108,-0.0009664,-0.0009624,0.4496751624187907,0.06566786783174347,29.978610694652673,0.014160488260865405
3109,-0.0009624,-0.0009584,0.4458895552223888,0.06677930264961524,29.960569715142423,0.014565654666099768
3110,-0.0009584,-0.0009544,0.43924287856071964,0.06640606235458758,29.963468265867064,0.014518573638954528
3111,-0.0009544,-0.0009504,0.4369065467266367,0.0689199537143642,29.966466766616687,0.014460316805621539
3112,-0.0009504,-0.0009464,0.4321964017991004,0.06721704348253373,29.96711644177911,0.01418840748803321
3113,-0.0009464,-0.0009424,0.4287606196901549,0.06717476293677774,29.963368315842075,0.013983496287259211
3114,-0.0009424,-0.0009384,0.4239380309845077,0.0664334877592029,29.958820589705144,0.013934997593147955
